,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
2195,15.70352391226269,17.970968934910733,18.404171161453796,18.120654585798274,0.5645279405408083,0.3145763606226232,0.2478190297761983,0.3252399490433918,0.0820643330297104,0.08084027228527803,0.08332650000047052,0.07664951102864684,630.7601582165023,1001.0549186390255,1127.8825961884827,1003.3290495561852,0.0004342414255774505,0.00042432480042715935,0.0004307543702380211,0.00043206077835597695,0.020838460249678968,0.020599145623718458,0.020754622864268605,0.020786071739411875,1
2196,12.965569938871376,13.067585059171261,12.511776339446593,13.306397928993734,0.4074782570893863,0.4055787608602827,0.44938367240643085,0.3794514647868981,0.07974063444485131,0.079760860956668,0.08971820377748514,0.08152573678530023,302.98750449479445,305.75083210058483,278.8589536138168,318.84874260354326,0.0005372812844544023,0.0005291237942473635,0.0005533387096211453,0.0005276919972273907,0.023179328818031,0.023002691021864453,0.023523152629295788,0.02297154755839037,1
2197,13.37998921251395,13.296042899407976,12.029036317871444,13.325628698224506,0.2395905066750808,0.2470922660714527,0.39240134627744816,0.25120151110308886,0.08194507690707267,0.08419679860178045,0.0886426537935634,0.08354466064481408,336.30231930961247,335.08117603549744,270.4195433297443,332.5493713017699,0.0005873324484051969,0.0005933879733289745,0.0006072688690827698,0.0005836132874045503,0.02423494271512101,0.024359556098766957,0.02464282591511716,0.024158089481673636,1
2198,12.895091693635779,12.928254437869477,12.072635742539047,13.051220414200841,0.36020089861164256,0.36810926849385217,0.4416628017182054,0.31799047221753446,0.08451550621501418,0.08313918776075675,0.0912431780479993,0.08634169641069013,304.7190758719987,306.86482988165,274.87342682489117,330.95395710058517,0.0005921044210075899,0.0005823780953485136,0.0006072607878421268,0.0005881138314703233,0.024333195865064456,0.024132511169551205,0.02464266194716242,0.024251058357736128,1
2199,14.552768788206203,14.492418639052833,13.031193815174868,14.282729289940473,0.35690532822113047,0.3794228677719663,0.4964487858363209,0.38356246031530983,0.08728565459795497,0.08333948607471454,0.08782118557201168,0.08787576600471358,495.4287126932923,481.41068786981174,382.91846458109904,478.27570266271084,0.0005187469590291832,0.0005138099771650631,0.0005464050051455249,0.0005232683855388033,0.022776017189780638,0.022667376936140255,0.02337530759467188,0.02287506033956639,1
2200,14.894282632147233,14.787259615384187,12.636911183028122,14.498243343194899,0.38360217474047753,0.3853028475609668,0.5416244985250933,0.42108106829061226,0.07787966536886236,0.07999088497011317,0.08657418623377673,0.07951569519942898,444.7152103560021,440.27394600590844,320.8122078389172,414.72161612425043,0.0004896948989011302,0.0005002057684648256,0.0005400531499965211,0.0005074288638790234,0.02212905101673206,0.022365280424462054,0.023239043654946757,0.022526181742120066,1
2201,12.861111111111496,12.828494822484842,11.395631067961514,12.858727810650565,0.3912624534131901,0.4093995496208512,0.5338857831876772,0.38372525763095783,0.08682900251568942,0.09090899171396949,0.09278707936242835,0.09257782100459916,333.6374505573652,323.94036612425236,252.24478604819166,337.9709689349029,0.0005630321577779253,0.0005524855927882004,0.000589413367871946,0.0005591658875410946,0.023728298670109605,0.02350501207802711,0.024277836968559327,0.023646688722548333,1
2202,11.545756921970897,11.403568786981987,9.974289823804614,11.036612426035276,0.42227049191040933,0.4427397651592624,0.5994405862626884,0.49394577838484305,0.09400492875565496,0.09602327875226599,0.10218659860465107,0.0992347083893752,248.80052139518963,240.5533468934875,171.69525350593756,218.351331360944,0.0007450499815037048,0.0007547450864486876,0.0007897796484880583,0.0007528303250607856,0.027295603702862204,0.02747262430945918,0.028103018494248233,0.027437753644582234,1
2203,10.683387270766199,10.276904585798597,8.701905789284544,9.989460059171407,0.34225591536688243,0.41307969060115673,0.6017143695630827,0.41253569337894447,0.10205235964193093,0.10116029704028238,0.11420065333861498,0.10760879900332912,208.8491549802293,185.09735576922895,125.20586120100964,185.46560650887426,0.0009120366976249836,0.0009315698814050974,0.000994202711909217,0.0009587483806588881,0.030199945324867455,0.030521629730489448,0.0315309801926489,0.03096366226173655,1
2204,9.067152103559996,9.101978550295708,8.017979144192864,8.779215976331217,0.30859334751214446,0.2973011828423746,0.4487394059437786,0.3233048425099068,0.1126084147116706,0.10887968512269568,0.12457380743923846,0.11561290642133366,139.71889608054974,138.86085428993914,108.84178353110602,133.6900887573941,0.001125062241715453,0.001132901912518383,0.0012364298190797574,0.0011650083579334575,0.033541947494375654,0.0336586082974086,0.035162904019431576,0.03413221876663539,1
2205,10.091963322546002,9.951090976331136,9.19974829198141,9.958764792899162,0.27239893554639577,0.29407260361762494,0.39123265514477523,0.2866337537961275,0.1038360877505365,0.10463702419259678,0.11235554126252788,0.10877924881338254,180.8007011866273,173.917252218932,149.91387989931923,175.4391642011802,0.0008430148212539852,0.0008512353835321253,0.000904852474689269,0.0008631043397245674,0.029034717516345586,0.029175938434472425,0.03008076585942035,0.029378637472227458,1
2206,11.800521395181908,11.077015532544126,10.26114706939981,11.424926035502692,0.17124383149384068,0.26002787088210483,0.374555473492431,0.23054714772895715,0.09103301176215661,0.09385849242545287,0.10178185356882141,0.08954206166845506,248.85643653362894,219.33145340236297,185.3003416037458,225.78457840236317,0.0006537400434266865,0.00067700919331645,0.0006955443012966214,0.0006559895582590341,0.02556834064671946,0.026019400325842445,0.026373173895013497,0.025612293108174325,1
2207,13.105537576411843,12.721893491123927,11.762944983819166,12.76673446745529,0.3241145211690212,0.2648862569226376,0.45644563627481205,0.35961862891326934,0.08333906003661784,0.08939833507631212,0.09708275117732756,0.08300454283951253,338.8847536857364,350.61778846153135,279.1955231931059,287.3048261834263,0.000581913976551002,0.0006094924842879622,0.0006123277257281678,0.0005850023442149692,0.02412289320440237,0.024687901577249576,0.024745256630881157,0.024186821705527356,1
2208,15.468806184826228,15.455991124259926,13.646170442287511,14.33977440828369,0.5670914894885885,0.48622074905407425,0.6763059974859579,0.666495760201352,0.08518914837221171,0.08907528416794411,0.09609602168072975,0.08954295302938123,538.2526968716539,612.0798816567908,419.4120819849152,388.2630362425957,0.0006036686763742976,0.0005660427872579313,0.0006935401536160414,0.000641180075649472,0.02456966984666863,0.023791653731044658,0.02633515053338487,0.025321533832875765,1
2209,17.782811938152733,19.052144970413714,16.90965480043236,17.396727071005433,0.7122918787762532,0.6537834839233628,0.735874787883759,0.7491972799199301,0.1137508928098151,0.1026943330589902,0.11867320926178695,0.11419704232562454,815.6828478964824,931.2638683431667,755.771934555954,679.5328217455416,0.0022804412577205834,0.0016887084195887014,0.002334601732540659,0.0025218390503548203,0.047753965884736564,0.04109389759549101,0.048317716549322355,0.050217915631324446,1
2210,23.424487594392236,26.99066198224757,22.51132686084304,23.860946745561407,0.7255470600773032,0.6479302827147619,0.7686758165277012,0.749724647387527,0.173587499328188,0.15115888731490285,0.17741923038046042,0.16937793658708,1733.3985976268755,2132.7709874259567,1480.2393024093128,1518.5388313608917,0.012688133706649776,0.009264295164023316,0.013038079711032251,0.01225165202877097,0.11264161622886,0.09625120863668839,0.11418441098080005,0.11068718095954459,1
2211,24.67961165048752,26.873982988164933,21.721233369293564,21.88211908283949,0.78958035220003,0.7459048995000097,0.8432001561382363,0.858022321183143,0.3227275790687504,0.3097776477254953,0.3358418977380989,0.33221063212900565,2247.4306005036215,2679.569249260259,1690.1453613809572,1493.8075998520203,0.0647699396855099,0.0595943966080791,0.0707479849264942,0.06728794205685472,0.2544993903440829,0.24411963585111113,0.2659849336456751,0.2593991944028638,1
2212,20.852571017620715,22.203309911242183,15.944084861561477,16.220321745561836,0.8202618018714868,0.7891451279086983,0.8660247015704368,0.8838346514045027,0.6163218791892408,0.6041017879392249,0.6364462573092018,0.6313136723960352,2602.2085580727667,2978.1507951183016,1956.765551959845,1646.295950443759,0.2752919154234471,0.2675332905201721,0.285241648005498,0.2819816140850311,0.5246826806970544,0.5172362037987791,0.5340801887408837,0.531019410271443,1
2213,41.54494786049268,45.18759245562007,34.922869471422565,40.79641272189218,0.7148505114836301,0.6804503396155458,0.7796719522006015,0.7237988273114818,0.3108236697637032,0.2886127019698844,0.3288777632819132,0.3096318465576624,4790.14167565757,5275.197022928845,3621.042250989868,4553.890532544255,0.04275149645184617,0.0373632091045331,0.04996218545066983,0.0426298244122849,0.20676435005059787,0.19329565205801474,0.22352222585387305,0.20646991163916573,1
2214,44.60373966200138,48.94471153846015,36.70676015822434,42.3489275147917,0.7064516092534917,0.6633707910153529,0.7653670414058643,0.7215001212966479,0.3640356498722901,0.34546043885809163,0.3896365267049882,0.362177475932826,5948.480222942641,6730.975406804574,4654.413879900292,5568.666605029468,0.05410260909645144,0.05108285911076664,0.06399236675104013,0.05344341798037949,0.23259967561553357,0.2260151745143822,0.25296712583069,0.23117832506612615,1
2215,58.34978425028206,64.55861686390342,46.80825242719489,55.64330621301625,0.5628784408149893,0.5182382336913872,0.6979731002303927,0.5977845426317575,0.25018316252710987,0.2258749377417481,0.2909328759586033,0.2551670618008143,8548.547015463837,9404.458764792562,5916.553487955325,7847.633875739388,0.020995503630039124,0.016852815095872706,0.02749191197112439,0.02166774332104198,0.14489825268111112,0.12981839274876542,0.16580685139982723,0.1471996716064339,1
2216,54.77427184467078,59.32350221893328,42.76672060410798,55.37185650887434,0.5912855077041452,0.5648268065691204,0.7373049211405871,0.5905219683572088,0.31242490104320175,0.2943774293933141,0.3613954447536093,0.3151280538427158,8557.468985977914,9042.324241863664,5482.7001977717855,8503.556952662468,0.03579483721215013,0.03096567502998196,0.04613526949517616,0.035903836101350874,0.18919523570151053,0.17597066525413252,0.21479122304036577,0.18948307602883924,1
2217,51.716019417484254,55.67945636094512,46.35706580367548,60.743065828401015,0.6169216073953714,0.5859295939084677,0.6948929575538203,0.5410732162075628,0.34755186592133464,0.33029144755221507,0.36679106486461166,0.32004209726475635,8391.178083424595,9089.351978550072,6733.618662352789,10074.004345413952,0.04400921629939954,0.03925934430911174,0.04724226612341913,0.03713529693709448,0.20978373697548516,0.19813970906688982,0.21735286085860275,0.19270520734296331,1
2218,47.56796116505306,49.055473372779836,40.97384034520344,50.37657174556094,0.6040794381180631,0.5967666721444189,0.6939955158343601,0.571854005850092,0.41988650870187183,0.4134201212922942,0.4486473556402547,0.4254258993485774,7887.669363539042,8004.117788461434,6140.947770586727,8497.164663461397,0.10581214464362494,0.1019552953478364,0.1120867512132756,0.10973834306943424,0.3252877874185026,0.3193043929353876,0.33479359494063743,0.3312677815143426,1
2219,40.199658396264,44.159116124259114,41.697141316077136,41.81213017751357,0.6701522321233664,0.6304412096064607,0.6499268742022783,0.6571485154388408,0.37125974701673875,0.3626814487999009,0.38929631495830147,0.3745212641898385,5828.227705861771,6499.139515532419,6283.748022294765,6034.33173076912,0.07362774715312118,0.07325669780114005,0.07984210403312217,0.07429773818126925,0.2713443331877804,0.27065974543906607,0.28256345133991084,0.2725761144731307,1
2220,34.43212873067575,37.88313609467338,37.74020136641863,37.984467455620134,0.7244942816413629,0.6943852248203759,0.6792348927484796,0.6739479774588631,0.3144975254130395,0.30439550409192284,0.31652816938748063,0.3061541015563559,4286.748381877541,4706.187130177345,4938.2472132332005,5023.515902366687,0.04919662528038166,0.04611277537687777,0.049903281287568525,0.04762044054282731,0.22180312279222233,0.21473885390603575,0.22339042344641483,0.218221081801982,1
2221,32.795936713415415,34.058709319525455,31.60751528227566,34.483727810649754,0.6777255749113901,0.6756394042587659,0.6969258475512208,0.6332046292956304,0.205181735706428,0.2042038290763198,0.2238871355953066,0.20036379088590844,3722.8099604462427,3702.228642751354,3466.269687163256,4185.638313609315,0.014216744821963825,0.014686886592511599,0.017005184988652885,0.013983203234414163,0.1192339918897452,0.12118946568291981,0.13040393011199042,0.11825059507002138,1
2222,22.314814814816128,24.570636094673905,25.702804746495545,27.935096153845404,0.783496614697526,0.7549382784485631,0.7274212681972402,0.680418665056208,0.22027961049752964,0.21239479884447976,0.21405186729588135,0.20614620420043323,1993.809061488802,2243.3465236685684,2499.1459906509926,2930.369267751379,0.021381172758696453,0.01958341442575655,0.019105317605043286,0.018622157194796977,0.146223024037586,0.13994075326993402,0.13822198669185481,0.13646302500969623,1
2223,18.443725278678077,18.072485207100158,16.45972671700937,18.68361686390479,0.7187965572402634,0.7322504185093209,0.7751470047254688,0.7128608497520762,0.11426825137130757,0.1159448495955781,0.12645413246739906,0.11424441435611474,1187.4163969795834,1085.6778846153509,927.6055375764716,1159.3942307691993,0.0016638304744492206,0.0015562394141048496,0.0020177484086100345,0.00147997378418118,0.040790078137326734,0.03944920042415118,0.044919354499035655,0.038470427397953096,1
2224,12.641226177634412,12.179456360946398,11.931139877742288,13.33182322485177,0.7003287786025894,0.7562892240351908,0.7869278739552767,0.6428915459642179,0.10002909834224298,0.10515740194344665,0.10924699685988526,0.10093980351028395,397.4970334412248,312.6585613905269,310.31463502338653,463.01100221892443,0.0006796363790818777,0.0007282760746734415,0.0007839530739811733,0.0006601353585855075,0.026069836575664945,0.026986590645604745,0.027999162022838708,0.025693099435169505,1
2225,11.478335131247924,11.953032544378441,11.054027328299323,11.800018491124014,0.3274077136854109,0.2738220367226192,0.3745727491884453,0.2798961262114747,0.09582917701647671,0.09222180822675247,0.09995220661909253,0.09338549884328262,245.80735346998074,260.45802514792416,225.54162171881097,262.82035872780654,0.0007788861360951133,0.0007721916399876094,0.0007964224283003578,0.0007724737253706521,0.027908531600482196,0.02778833640194406,0.0282209572534377,0.027793411546095815,1
2226,10.541801510248229,10.790957840236509,9.749640417116282,10.241956360946594,0.2619951709246225,0.21788197897917644,0.36262922600525604,0.29830917112316324,0.10385517057554174,0.10394879608753592,0.10769736773000076,0.10477291772840734,214.67574613448795,227.2103365384592,181.2133225458501,203.66281434911065,0.0009098466814094698,0.0009101142962102616,0.0009684073917621635,0.0009405581474737877,0.030163664920056878,0.030168100639752938,0.031119244717090478,0.03066852046437499,1
2227,10.703434016540916,10.89413831360926,9.86254944264662,10.803809171597408,0.3879790376119836,0.3738527498076565,0.49815613609644127,0.3805919400479566,0.10095436684374749,0.09690581680002892,0.1018571568810413,0.09978664530143119,217.8641675656276,218.42242973372484,171.25017979144474,216.03513313609068,0.0008277574389113481,0.0008322459084284093,0.000877250997257449,0.0008286771009308624,0.028770774040879542,0.02884867255920815,0.02961842327433128,0.028786752177535804,1
2228,11.4025530384757,11.568232248520461,10.758540093491696,11.25166420118322,0.29755260754630547,0.2927186274652547,0.40322695123025143,0.34514155472370667,0.09958705406192957,0.09569854729878516,0.10253039350613036,0.097413654070497,257.1740381157935,259.5610207100556,215.28730672420534,240.41919378697858,0.000772158503256005,0.0007612715164472112,0.0007883694719950436,0.0007701315618872356,0.027787740161013545,0.027591149241146355,0.028077917871434904,0.027751244330430223,1
2229,11.228425026968885,11.43186020710033,10.182398417835403,10.793084319526397,0.33017151499510783,0.31823717505150545,0.4840941413987762,0.3966743453293768,0.10160112284417833,0.0992242220056658,0.10352088126524747,0.10303175094751617,250.65614886732016,257.18019600591265,191.81202804746843,227.43176775147523,0.0007811044366528722,0.000778312037995388,0.0008249411265456668,0.0008050716831955732,0.027948245681131263,0.02789824435328123,0.028721788359112786,0.028373785140435058,1
2230,10.426465300251827,10.393398668638811,8.891136281913061,10.000369822484984,0.3894683335303927,0.414256881004249,0.583841118678401,0.4517173514071449,0.10136480956031593,0.09736862295882545,0.11090792855283378,0.10510542947456718,198.3293779216151,191.5481693786942,134.68401654081478,178.4476701183402,0.0008032672391288556,0.0007863856635796651,0.000868595988523889,0.0008191161160541918,0.02834196957038899,0.028042568776409645,0.029471952573996332,0.028620204682255363,1
2231,9.09924487594402,8.719027366863736,7.959367134124484,8.885447485206978,0.3750523439208034,0.4509330085160898,0.5279824087486725,0.3697893625772671,0.11397073548670646,0.11878456258529538,0.12511608402179275,0.11770259415705162,146.4029126213619,128.383783284022,110.15929521754911,146.86806582840083,0.0010812902017478532,0.00110518916064519,0.0011609429501907218,0.0011174769708912412,0.032882977385690806,0.033244385400322714,0.03407261290524579,0.033428684851355445,1
2232,8.73831355627483,8.269323224851952,7.671880618482631,8.741031804733579,0.36550302311789773,0.47614464138484286,0.5566631409650351,0.35552874463768247,0.11880973456798403,0.12389783618496406,0.12712808926789793,0.12297758758601446,138.47042430780522,114.50619452662539,96.66217188061982,140.6959134615361,0.0010952141793836435,0.0011120660603620121,0.0011411115856415621,0.0010959530013611022,0.03309402029647718,0.033347654495661495,0.033780343184188676,0.03310518088398102,1
2233,8.421521035598767,8.350591715976178,7.787935994246769,8.120099852070876,0.3554823818937746,0.37113763000553507,0.4409045865789295,0.40127733684486977,0.12105143672663382,0.11639492076684986,0.128262754757992,0.1228611142020085,125.71116504854525,122.12851331360804,108.09052499101185,107.79299186390367,0.0010505410810838069,0.001055798574487485,0.001117017366650805,0.0010722962953743599,0.03241205147909967,0.03249305424990832,0.033421809745296634,0.03274593555503278,1
2234,9.533800791082486,9.776257396449568,8.924217907227707,8.929271449703997,0.37278279884649534,0.25200556597470364,0.47941213449290965,0.501717025551243,0.10896900252115277,0.1047995339521518,0.1159311797969046,0.111081118620994,198.95235526789267,222.90310650887272,167.0369471413185,132.64857618343046,0.0009682013201256469,0.0009603639605799509,0.001004082028600867,0.0009880211501807439,0.03111593354096333,0.030989739601680277,0.03168725340891613,0.03143280372764644,1
2235,10.874685364976807,11.536982248520557,10.093851132686227,9.917252218934792,0.5719188337123062,0.43276075069850095,0.6811069016514616,0.7480206034600904,0.10945900695839646,0.1034783118020103,0.11431054491343642,0.10523196953304988,336.22168284790376,417.21468195265805,263.34825602301913,179.98492973372618,0.0009549278823620085,0.0009403273503422112,0.001004667918547861,0.0009830803819565644,0.030901907422714352,0.03066475746426525,0.0316964969444237,0.0313541126801025,1
2236,13.340524991010854,15.186575443786758,12.695433297375397,10.82433431952647,0.5609030237645521,0.38998127658314413,0.6667537433099169,0.8434881885098109,0.11293819086889995,0.09687726602587564,0.11264969255439304,0.11592300997400144,744.0746134484209,994.5441937869689,585.1398777418369,253.66087278106298,0.0009579179414016269,0.0008533894900935286,0.0010517088203574442,0.0011529983590494411,0.030950249456209993,0.029212830915430442,0.032430060443320856,0.03395582952969108,1
2237,16.767349874146685,20.58062130177473,16.847896440130132,13.590236686390265,0.6680224160294788,0.47994283343207,0.686044498618843,0.8433944625999673,0.13158558001715637,0.1076671345792597,0.12742040446521002,0.14093351310010488,1245.1734987415105,1825.006102070974,1152.7373247033909,550.5011094674489,0.0019493407065281705,0.001257959765665958,0.0019850234246075555,0.0023781678359475135,0.04415133867198333,0.03546772851009715,0.04455360170185521,0.04876646220454703,1
2238,20.102121539015958,24.827015532543733,21.33135562747338,17.639977810650397,0.7685474851004608,0.6598365910953478,0.7742186043342895,0.8584834368225075,0.22483002882812217,0.19440978111434254,0.21184397811425426,0.22110906106140268,1911.2871269328723,2723.959411982174,1871.3326141676782,1136.3951553254192,0.012746472182883842,0.009328157585135617,0.011688956991121048,0.013251178843362745,0.11290027538887512,0.09658238755143515,0.10811547988665197,0.11511376478667851,1
2239,21.33000719165939,27.85382766272103,25.62962962963158,22.195821005916525,0.8401327672647028,0.7362846903797622,0.7736882080280487,0.8291225788445639,0.34636420478710117,0.32116159471829886,0.33924262403928834,0.3422108184681326,2201.175566343232,3585.412999260229,3146.6578568862737,2326.7167159762553,0.042199390131402975,0.03618201930325619,0.041164728688191085,0.04183203566078905,0.2054249014394384,0.19021571781337152,0.202890928057888,0.20452881376664034,1
2240,21.632955771308154,26.1977625739639,22.39140596907885,22.043546597632613,0.8676260027183541,0.8202958857677154,0.8595567439195718,0.8632432438937265,0.5298610074736548,0.5077880044566986,0.5262207762717654,0.5274242734379955,2776.0480942110826,3749.1772374259526,2968.3763034883586,2853.305935650815,0.12161181863989798,0.10995178767591338,0.11794186462151149,0.11664254950612869,0.3487288612086731,0.3315897882563837,0.343426651006458,0.34152971979921265,1
2241,40.795487234816,43.73178624260225,38.24595469256452,39.450166420117185,0.7131687406997842,0.6797619369561733,0.7418578816890833,0.7336627529783388,0.2922730230880911,0.28065824273632467,0.29731470061381643,0.29310795643238663,4941.669093852181,5510.00804363888,4481.594390507979,4581.410410502816,0.02942145767868873,0.027024728527868257,0.03208417394400307,0.02981998097274503,0.17152684244365,0.1643919965444433,0.17912055701120144,0.17268462865219078,1
2242,44.25215749731264,48.705621301773654,39.00719165768542,39.86991494082696,0.6701568622773124,0.6165206718541608,0.7327592117394094,0.7262708911633482,0.23992259135686755,0.2286100694817399,0.2573687141070522,0.24919138435718066,5115.35841424063,5933.077292899203,4195.5503416046695,4230.032267011691,0.020387260971460146,0.01848635445296715,0.02254384913501386,0.020788325043326335,0.1427839660867429,0.13596453380557427,0.15014609263984813,0.14418156970752655,1
2243,47.64814814815946,49.54669008875581,35.85194174758171,40.46773298816446,0.6125955943495411,0.5845053688863543,0.7642982598464129,0.7075771314566924,0.20906046044214655,0.197742804342682,0.23376467931557526,0.22243945355219935,5485.510248113595,5840.3366309169705,3358.787396620749,4104.024500739534,0.01547048869914019,0.013662408043581879,0.01838623669037093,0.01733177043214328,0.1243804192754639,0.11688630391787516,0.13559585793958062,0.13165018204371493,1
2244,41.1846458108682,43.237795857986974,30.979503775627,38.09633875739503,0.6842391730246843,0.6641237156353952,0.8031141312161639,0.7334522342517883,0.2072755908138193,0.19828186624263322,0.2374297711886474,0.22219846203220583,4010.0291262144874,4275.289016272018,2548.9124415683373,3386.0059171596454,0.015682980881341888,0.015044361431177667,0.020591732522325306,0.0189229627896186,0.125231708769552,0.1226554582200795,0.14349819693057228,0.1375607603556283,1
2245,40.04476806904776,42.00637943786811,31.33225458468761,36.98603920118209,0.6904921287405535,0.6568537709335677,0.7796191821064034,0.7266175294644972,0.19251014285042625,0.1857176464481638,0.22803764382571334,0.21186980167813674,3585.967817332633,3995.593287721747,2592.12028047516,3176.3602995561014,0.012694752242742073,0.012166017744912163,0.018034710803434807,0.016025890343527582,0.11267099113233216,0.11029967246058422,0.134293375873253,0.12659340560837906,1
2246,38.92224020137379,42.42095044378533,32.107784969441276,37.133136094672984,0.6725260046750032,0.624207503543098,0.7579559686261816,0.7059470617981114,0.1893850134807964,0.1839771756788358,0.21997650103108546,0.20610535867224905,3630.1901294505305,4220.000647189178,2746.837378641315,3300.6373890531386,0.012213938627312237,0.011692627183919916,0.018052376395490313,0.015263742652784566,0.11051668936098402,0.10813245203878398,0.13435913216261228,0.1235465201969872,1
2247,38.21565983459863,42.846061390531126,34.29665587918677,36.78651997041305,0.6812104547685154,0.6052101934802687,0.7176988512779399,0.7027439179443379,0.1733860244334249,0.16743278945777024,0.19681121559364706,0.18744274980833214,3517.421521036246,4384.219951922919,3168.51743977049,3299.4272374259176,0.009905762551688454,0.00917331835397279,0.01346652688706734,0.01156034196133712,0.09952769740975853,0.09577744178026885,0.11604536564235272,0.10751903069381308,1
2248,34.3679431859093,36.454881656803146,31.311129090260476,35.19646819526497,0.6887693366148381,0.6490952168550069,0.71307568768519,0.662966011060053,0.16588280337035652,0.15997438723248442,0.18862536228627086,0.16716294027892004,2917.0534879544416,3281.229474851948,2725.722851492723,3145.541142751366,0.009957219851512485,0.009470277329935398,0.013653054043074757,0.010482138969003902,0.09978586999927638,0.09731534991940068,0.1168462838222712,0.1023823176579037,1
2249,33.75278676735484,35.059633875738044,30.35454872348518,34.343380177513346,0.6519273654697876,0.6301638805421316,0.7086030536822006,0.6340621449072713,0.17305446430312016,0.16223329469362582,0.18830461827592265,0.1665549715906378,3120.8908665952513,3221.7073779584525,2591.2594390511317,3180.9106878696994,0.011949431539676283,0.010856158542789254,0.014525129005697357,0.011243718214960235,0.10931345543745419,0.10419289103767711,0.12052024313656755,0.10603640042438368,1
2250,38.726537216834636,38.28578032544228,32.652822725643276,40.544008875738186,0.6190790710999446,0.6452175475431681,0.7161417212669959,0.5764884390642891,0.21247356503657316,0.19357341008394452,0.2132408823478424,0.187266306570324,4118.0131247759255,3750.6578217454194,3041.0711974114965,4469.375369822357,0.02202523147583135,0.018154083515872894,0.021518145747056357,0.016873398780788276,0.14840900065640006,0.13473709034958747,0.14669064641979174,0.1298976473258399,1
2251,42.56490471054308,42.80464127218799,37.61308881697893,43.93703772189208,0.663401482554372,0.6726384667008556,0.7204442564217253,0.6375024459582052,0.2773589451344216,0.26788625726674264,0.28758526935668344,0.2625563233184056,4872.796116505732,4739.6245377217665,4060.9813016907383,5253.36270340223,0.046270694925940034,0.04097585096098868,0.04616123856198907,0.03930312737977234,0.21510624102043166,0.2024249267283767,0.21485166641659792,0.19825016363113634,1
2252,55.98723480763463,56.24204881656656,41.633495145639884,54.3716715976313,0.5601443748186697,0.5739271899962348,0.7365869877312738,0.5799250238474044,0.28614168563113035,0.2783552128902687,0.3143189498562295,0.2717414136507804,8670.332434377848,8333.049741123961,5165.406058972749,8217.454511834016,0.02978561858536719,0.02714123833910558,0.03401536418403458,0.02548997461710499,0.17258510534042962,0.16474598125327847,0.1844325464337425,0.15965580044929464,1
2253,58.25017979145501,56.13748150887404,43.08791801511297,57.61150147928834,0.545249484385713,0.5737687698680016,0.7280890400708687,0.5560370047522879,0.25420407672165757,0.2487179995329985,0.28734573615489367,0.2429988957680465,8680.388619203648,8071.312962277838,5164.83315354318,8399.56971153817,0.02156719887779207,0.020059899377924434,0.026995125783555327,0.019163235425660126,0.14685775048594496,0.14163297419006787,0.1643019348137913,0.13843133830769724,1
2254,53.87918015103817,53.41105769230608,45.865516001450445,54.73141642011699,0.5649478826400441,0.5764173462453286,0.6691412299548293,0.5452686825741652,0.2247427799299658,0.22584792755140976,0.25904478356770544,0.2294271272055126,7307.4516361039105,7034.45839497015,5473.944804028882,7551.773021449462,0.018285847478424294,0.018600834104256423,0.024475398990264203,0.019936136553126864,0.13522517324235267,0.13638487491014692,0.15644615364483783,0.14119538431948428,1
2255,53.76833872708778,58.33949704141819,50.37396619921964,54.004068047335586,0.5427820298714454,0.5046448454559845,0.6171744241014904,0.5462547728846402,0.224593527023478,0.20319281111518694,0.22481753778289237,0.21595689596908385,7776.219615247944,8354.480399407983,6373.725458469568,7645.770894970145,0.015400194027365338,0.012313206478566305,0.014728016633399153,0.013198775072431262,0.12409751821597939,0.1109648884943625,0.12135904017995179,0.1148859219940862,1
2256,44.35706580367041,46.383136094673596,42.89742898238305,42.192862426034594,0.495981291095033,0.45456678989500976,0.5231586009289121,0.5262672682495603,0.432053681844343,0.4224956340709612,0.42789063452566106,0.4308651204149305,6729.563825962338,7182.920673076808,6266.829108234869,6239.237795857916,0.14156375125891324,0.13328256964670523,0.1340102721943036,0.13388199253762295,0.37624958639035505,0.36507885401198636,0.36607413483378415,0.3658988829412068,1
2257,40.13619201726116,39.04058801775097,36.949568500540394,40.565551035502416,0.5093026507988133,0.4963224843749465,0.5189495598833346,0.4770046074858329,0.5209800531572305,0.5345166533477801,0.5533560566774146,0.5291255932668211,6670.315983459415,6613.119545118288,6200.775170802049,6921.18500369817,0.2141573299244848,0.22502115982293902,0.2429757331010702,0.22282783911928083,0.4627713581505286,0.4743639529126755,0.4929256871994705,0.47204643746063885,1
2258,47.29270046746239,45.98363535502823,43.192197051424365,51.32479659763162,0.5534889409521536,0.5735032897988055,0.605043501619372,0.49732740673504205,0.32634330679976187,0.31486420027292666,0.33600474657401447,0.31182329775547046,7280.81049982098,6877.062037721749,6305.421071557642,8132.351238905091,0.05298903029768047,0.04763834869062819,0.057113925839563706,0.05170501551913897,0.23019346276052338,0.2182621100663791,0.23898520004293927,0.2273873688645413,1
